,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
962,2000-04-25 12:00:00,RI,21028.0,1.18,19.0,6.9,63.7,7.02,159.0,0.46,6.04,0.57,1.46,3.84,8.0,6.0,0.78,,0.2,,22.96,0.04,2.71,,EDI,5.7,1.5424546734891755,14.169479350518484,,,,,,RI,,,,,,,,,,,,,,,,-1.4399682507143474,0.4174862175805526,0.0,0.04543941645415897,0.9545605835458408,5.1443283462472245,6.402844080309059,5.920299360909333,5.816744237160465,3.858077511252142,5.229047332959461,4.504305317868125,4.769690827806098,1.3706176951225755,1.9262028719356497,1.550930975362514,1.608839588671574,5.250613456480613,7.154866582696007,6.216868306720249,5.742230993625633,5.115665651780271,5.115665651780271,-0.14793156244051128,0.8229582423654501,0.1770417576345493,1.1479315624405106,-0.01197863416624884,0.9257339287767983,0.07426607122320186,1.011978634166249
963,2000-05-02 12:00:00,RI,21040.0,1.16,19.5,7.0,64.4,6.64,162.0,0.42,6.02,0.73,1.49,4.0,9.0,7.0,0.69,,0.23,,23.58,0.06,2.18,,EDI,4.5,1.2177273738072438,5.08475162628269,,,,,,RI,,,,,,,,,,,,,,,,-1.394135952163269,0.056583250012976996,0.0,0.05239573186199012,0.94760426813801,5.125033032639488,6.374831201929239,5.892439628382868,5.7829675723535345,3.8152203742764628,5.203824726545229,4.461811149665648,4.771155478772608,1.3595016242674456,1.9069543203581627,1.5415281221831338,1.6051807379310106,5.243353557553836,7.175319093455904,6.197066857502274,5.67560159746251,5.745693700184431,5.745693700184431,-0.13738192974703337,0.8035635904437026,0.19643640955629713,1.1373819297470331,-0.004677573999653656,0.9167770330557895,0.08322296694421062,1.0046775739996536
974,2000-05-16 11:14:00,RI,21052.0,1.17,21.3,6.95,56.1,6.91,180.0,0.42,5.97,0.69,1.48,4.09,7.0,8.0,0.56,,0.21,,21.77,0.03,1.8,,EDI,4.9,1.3259698070345545,7.607109475148791,,,,,,RI,,,,,,,,,,,,,,,,-1.4961237972464556,0.22347736838429766,0.0,0.036431131765757005,0.9635688682342431,5.1666957612024005,6.436273415234983,5.954900574959963,5.85812874398704,3.9113494237658073,5.267840733184652,4.551011325651073,4.767896279461242,1.3828896013261858,1.9455963723405807,1.563151403214735,1.6133225574405463,5.255441953612996,7.1319731376960585,6.23784428717871,5.8238679674394795,4.347716799567434,4.347716799567435,-0.15571876853361857,0.8427084903827993,0.1572915096172008,1.1557187685336183,-0.02100368593066719,0.9365346748781497,0.06346532512185042,1.021003685930667
975,2000-05-22 11:00:00,RI,,,22.0,,63.0,6.9,0.17,0.4005621486570893,5.36,0.59,1.4,4.38,,0.001,,,,,24.4,,4.0,,USGS,4.2,1.1365455488867608,3.3564449353449635,,,,,,RI,,,,,,,,,,,,,,,,-1.2108246453402087,0.1338875752259664,0.0,0.08031755373033664,0.9196824462696636,5.059871684975844,6.263804570035094,5.779033910021855,5.647874095447064,3.576290070319225,5.085604522869942,4.300872039930784,4.777013511016244,1.3051572388700883,1.836580383681739,1.5016658145219166,1.5905467629412262,5.238803495889944,7.332411183452395,6.130172053340614,5.409110016860635,8.280917811965542,8.28091781196554,-0.10624481213268216,0.719027426293876,0.28097257370612394,1.1062448121326822,0.027170966879123327,0.882101734343515,0.11789826565648498,0.9728290331208768
976,2000-05-23 12:00:00,RI,21071.0,1.14,21.0,6.9,64.9,6.79,164.0,0.4,5.82,0.6,1.41,4.07,7.0,,0.42,,0.19,,24.33,0.02,2.4,,EDI,4.2,1.1365455488867608,3.3564449353449635,,,,,,RI,,,,,,,,,,,,,,,,-1.2741001711750508,0.19322226502097908,0.0,0.07059280018891173,0.9294071998110882,5.0823008804312195,6.3003325829124615,5.818067253091701,5.694505756833706,3.6583593503788903,5.126497595237112,4.355370237316551,4.774991431325706,1.32545439495125,1.861378548726984,1.5151716292108217,1.595598128722102,5.231124586591861,7.276818519988542,6.152024877284312,5.501097768109461,7.403889577339877,7.403889577339876,-0.11791364515950357,0.7491303270026939,0.2508696729973055,1.1179136451595035,0.01742203951088571,0.8937358024038745,0.10626419759612553,0.9825779604891144
977,2000-06-06 11:40:00,RI,21096.0,1.17,22.0,7.09,62.4,6.67,171.0,0.41,5.63,0.69,1.5,3.97,7.0,5.0,0.6,,0.2,,22.87,0.02,2.0,,EDI,7.1,1.9213031897847623,28.935314771087583,,,,,,RI,,,,,,,,,,,,,,,,-1.2205468530956984,0.05300163032037511,1.0,0.07883981626036712,0.9211601837396329,5.063705420347238,6.269595341812205,5.784979802509232,5.655038993628525,3.5925731150255604,5.092034394374731,4.309100509555664,4.776702820925747,1.308046151988905,1.8400057750112029,1.5035876685031204,1.5913228991632953,5.237171011223511,7.3223912206605615,6.1335384356666935,5.423243823206814,8.146070807587423,8.146070807587423,-0.10696623084219967,0.723908613889455,0.27609138611054496,1.1069662308421995,0.025584177476937354,0.8839424925382026,0.11605750746179765,0.9744158225230626
978,2000-06-13 11:55:00,RI,21102.0,1.23,21.5,6.9,53.9,6.3,194.0,0.52,4.96,0.58,1.15,3.24,9.0,7.0,1.56,,0.31,,16.36,0.11,4.1,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,0.025487074237614944,0.3065762151056047,0.0,0.274705092138146,0.725294907861854,4.349628283328547,5.623227268799691,5.0243591068048135,4.736759273167154,0.8797291701026444,4.660706091361138,3.416493172697826,4.816522006384216,0.684328437677521,1.6203162624403218,1.228005844495777,1.4918504244696194,3.3024414031400062,9.71093245455133,5.689735289521535,3.61180318414621,25.508273259398642,25.508273259398646,-0.19391537010248375,-0.013790449236093294,1.0137904492360923,1.1939153701024838,0.2257416065537351,0.6275245886068103,0.37247541139318974,0.7742583934462648
979,2000-06-20 10:55:00,RI,21108.0,1.18,22.0,7.07,61.6,6.3,166.0,0.22,5.78,0.65,1.39,4.06,7.0,5.0,0.56,,0.25,,23.18,0.08,2.75,,EDI,8.6,2.327212314387177,42.02360390031085,,,,,,RI,,,,,,,,,,,,,,,,-1.0375171851929592,-0.14307391127433194,1.0,0.10652001764802263,0.8934799823519772,4.969614532715362,6.147179543190004,5.674670106475677,5.5201530739187845,3.2794841530069148,4.976777174598803,4.168928041725094,4.78255185290692,1.2409155240976755,1.7961391768183077,1.4641829585671806,1.576711407767061,5.273126862120608,7.535673093963318,6.068803211585854,5.157161679438581,10.688603775485262,10.688603775485259,-0.08125694400231913,0.6300721469286503,0.36992785307134934,1.0812569440023188,0.05438846762817668,0.8493794797268528,0.15062052027314712,0.9456115323718234
980,2000-06-27 11:20:00,RI,21113.0,1.18,22.22,7.13,62.0,6.77,164.0,0.43,5.64,0.61,1.42,3.95,,8.0,0.9,,0.22,,23.14,0.06,2.0,,EDI,5.3,1.434212240261865,10.508346217375278,,,,,,RI,,,,,,,,,,,,,,,,-1.1445515929161652,0.20174065708685218,0.0,0.09003136691928965,0.9099686330807104,5.0259880302071425,6.222873513539691,5.738664339050933,5.599033370713075,3.4825650052668604,5.040660945678767,4.2496361281630595,4.779131381892393,1.283570654863001,1.812626249730815,1.487260593769919,1.5852561007967179,5.254143542688032,7.399920176793295,6.105899387003429,5.3127645660650655,9.20084635803269,9.200846358032688,-0.09514040421517826,0.6865751869208075,0.31342481307919245,1.0951404042151782,0.03690769948869964,0.8699459989454982,0.13005400105450188,0.9630923005113002
982,2000-07-05 12:30:00,RI,21120.0,1.18,23.0,7.06,62.4,7.0,164.0,0.46,5.54,0.56,1.18,3.84,6.0,8.0,0.71,,0.22,,22.95,0.05,2.1,,EDI,6.6,1.7860001482506245,22.70587524892724,,,,,,RI,,,,,,,,,,,,,,,,-0.8071888316743618,0.6065644921027579,0.0,0.14278615960428198,0.8572138403957179,4.8624773027398245,5.989924383755119,5.531303442375307,5.350409817781285,2.791888541628683,4.842214866813468,3.9973288734747983,4.789912396808589,1.1395544571380076,1.7493376281024522,1.413150636489967,1.5583240020841047,5.1498975590843825,7.9296822821726725,6.004225699578389,4.8223183571669255,13.895179393140616,13.895179393140616,-0.06281714232786156,0.506806377855326,0.493193622144674,1.0628171423278616,0.09762252385095507,0.8035221673361644,0.19647783266383556,0.902377476149045
983,2000-07-11 12:20:00,RI,21126.0,1.16,23.5,7.17,64.6,6.95,148.0,0.4,6.05,0.69,1.55,4.14,6.0,,0.54,,0.21,,24.19,0.05,1.2,,EDI,8.1,2.191909272853039,39.49678014268264,,,,,,RI,,,,,,,,,,,,,,,,-1.6668265005844993,0.17981795986399124,1.0,0.007278411712557995,0.992721588287442,5.224737713081421,6.539614852952543,6.060988252063817,5.983930158591146,4.044161344441874,5.389814272747549,4.684499054711658,4.762441177113421,1.4144935167891093,2.018646091588068,1.5993482049241168,1.6269499715626283,5.307449984285368,7.139709264381999,6.311059060941274,6.072029600313994,2.0887807493982606,2.0887807493982606,-0.1931702011986252,0.9052770799527171,0.09472292004728276,1.1931702011986247,-0.04348708001939039,0.968957241546337,0.031042758453662906,1.0434870800193905
984,2000-07-18 12:15:00,RI,21132.0,1.18,23.0,7.09,62.9,6.57,152.0,0.24,5.98,0.65,1.43,4.18,8.0,,0.89,,0.21,,22.42,0.05,1.93,,EDI,5.3,1.434212240261865,10.508346217375278,,,,,,RI,,,,,,,,,,,,,,,,-1.3403690978436633,-0.012152490184773174,0.0,0.060461063404901996,0.939538936595098,5.103709464097161,6.341968692333695,5.8586748732686065,5.743343441042478,3.7442481687365694,5.167250484295487,4.412321880285363,4.772873692295275,1.3449375211880992,1.887518958674348,1.529935988236951,1.600888461502303,5.235707736252733,7.211434197663761,6.175222837001449,5.597437221025816,6.487290600695171,6.487290600695171,-0.12793529989570765,0.7789149601643262,0.22108503983567385,1.1279352998957077,0.0054043618556101165,0.9065631636768383,0.09343683632316158,0.9945956381443899
985,2000-07-25 12:25:00,RI,21138.0,1.18,22.5,7.25,66.0,6.88,183.0,0.44,6.07,0.7,1.52,4.53,,6.0,1.09,,0.26,,23.11,0.07,5.7,,EDI,7.5,2.029545623012073,31.79679863531892,,,,,,RI,,,,,,,,,,,,,,,,-1.770220947887041,0.012108115174541023,1.0,-0.009717650313732604,1.0097176503137324,5.247062611366049,6.615504235694288,6.126839531608741,6.060127942683108,4.099991997873399,5.473554495396618,4.773032061671779,4.759137027377042,1.4347731427477348,2.0624707690059187,1.6204439671498079,1.6352040819180165,5.311926732220256,7.199871475310933,6.3301558605734805,6.222340839509393,1.0406943085187925,1.0406943085187925,-0.21903407126735872,0.9292876633786622,0.07071233662133768,1.2190340712673586,-0.061030941968795424,0.9893153950684971,0.010684604931502964,1.0610309419687955
988,2000-08-01 12:20:00,RI,21144.0,1.34,21.5,6.83,51.7,6.66,163.0,0.61,4.77,0.64,1.11,3.17,8.0,6.0,3.96,,0.34,,12.77,0.17,4.44,,EDI,14.0,3.78848516295587,72.17097259944823,,,,,,RI,,,,,,,,,,,,,,,,0.06402589021574336,0.6133183206350017,4.0,0.28105609690140665,0.7189439030985935,4.326016363788619,5.6110151220588875,5.000699434873269,4.708357628246448,0.7918879064283825,4.682339458787566,3.3907005776915176,4.817753581405653,0.6670041596303308,1.6132795092633572,1.219723990246869,1.4887738217278983,3.211009315332715,9.792643867671503,5.672868527409559,3.555776798417315,26.046086564894953,26.046086564894953,-0.1979803157641444,-0.043601643610346796,1.0436016436103468,1.1979803157641444,0.23143040596018197,0.6194649238757503,0.38053507612424964,0.7685695940398181
996,2000-08-08 11:05:00,RI,21150.0,1.25,22.0,7.09,59.1,5.43,143.0,0.47,6.14,0.75,1.16,3.32,9.0,,1.16,,0.24,,21.88,0.09,6.4,,EDI,8.6,2.327212314387177,42.02360390031085,,,,,,RI,,,,,,,,,,,,,,,,-0.25544728688245827,-0.2763090994569251,1.0,0.2299315150162737,0.7700684849837263,4.515348291578751,5.723209950403527,5.19552982864421,4.943797236531007,1.5157672776079563,4.575931095481773,3.6033364989232415,4.8075442593247395,0.8431317434149322,1.6729860115084696,1.2887891143947112,1.5142777721638372,3.8947254239042612,9.11704199649401,5.804036384717669,4.020215754204018,21.588360452011568,21.588360452011564,-0.15021708826776,0.15563050678610027,0.8443694932138998,1.150217088267758,0.1852384528222798,0.6871786524762973,0.31282134752370283,0.8147615471777203
