,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
6713,2014-04-22 10:38:00,MPR,32350.0,1.85,23.4,7.56,108.9,8.18,12.0,1.08,6.56,0.65,1.86,7.05,,7.0,1.13,,0.07,,24.96,0.06,12.0,,EDI,28.3,1.4277910789687196,40.23203677325358,,,,,,MPR,,,,,,,,,,,,,,,,-0.23014715324832433,0.444581774077626,1.0,0.20094615054620488,0.7990538494537951,5.961774796899554,7.214493214600243,6.493505743503043,6.507754939948206,5.613096072564891,10.134477687120917,7.9934462384497795,8.02492947308769,1.5751305191417533,2.2179174057047533,1.9372693382540394,1.9146461965682857,5.98270147110592,9.165599427594504,7.3640589109900745,7.380816104404317,1.350793793409227,1.350793793409227,-0.00411395852016003,0.543880359555679,0.45611964044432,1.0041139585201602,0.13395789210287912,0.7227855312803029,0.2772144687196971,0.8660421078971208
6715,2014-05-06 10:12:00,MPR,32382.0,1.72,23.7,7.75,116.3,11.2,52.0,1.26,8.89,0.82,2.22,9.63,,8.0,1.11,,0.14,,27.82,0.08,1.2,,EDI,20.6,1.0393108207334143,19.459059586725427,,,,,,MPR,,,,,,,,,,,,,,,,-3.1534575734010435,1.5378763704627085,0.0,-0.20186413293240868,1.2018641329324087,7.487994778442658,9.153548941193105,8.364902121971308,8.30507605570949,8.508414179144589,15.304800204737028,12.215549878954475,12.086878032734951,2.2484336761127803,3.1743524013042532,2.716366067701075,2.7471107777443953,5.302580400345747,9.908312479414334,8.723200157624191,8.487437235154442,2.817287511627231,2.817287511627231,-0.5964397879229368,0.9815665978481112,0.018433402151888902,1.5964397879229368,-0.3069633654950782,1.0908943358185177,-0.09089433581851779,1.3069633654950783
6723,2014-07-01 09:08:00,MPR,32510.0,1.41,24.5,7.67,124.0,8.37,,1.43,7.24,0.83,2.15,11.41,,,1.51,,0.07,,25.0,0.07,1.6,,EDI,13.4,0.6760565532926093,3.2547382416726807,,,,,,MPR,,,,,,,,,,,,,,,,-1.8448438128779325,-0.612841260242229,0.0,-0.035968533683851986,1.0359685336838522,6.981299974834798,8.002071341027653,7.539599118910489,7.500509038827021,7.413107764211174,12.804602860301602,10.431942701158354,10.268555304143666,2.0288359694599576,2.662382217602344,2.364205047999156,2.374459759034482,5.949041881737713,9.275658674573647,8.116438644908246,7.992060613704278,1.2961864958057916,1.2961864958057916,-0.2715500225452725,0.835231512314413,0.16476848768558694,1.2715500225452723,-0.10380459339123364,0.9309489530046196,0.06905104699538028,1.1038045933912337
6724,2014-07-08 09:37:00,MPR,32526.0,1.43,24.7,7.91,117.6,8.39,,1.29,6.96,0.91,1.99,8.29,,,1.25,,0.07,,19.06,0.07,0.3,,EDI,14.1,0.7113729404049097,4.558900704447349,,,,,,MPR,,,,,,,,,,,,,,,,-0.8821650339419345,0.22666805410056437,0.0,0.10846762700406172,0.8915323729959382,6.3905112268132935,7.392988974195274,6.911985168536736,6.908631116746218,6.475940680714445,10.989583442329788,8.995084833041176,8.930910265647334,1.7632544508459007,2.3833865017503433,2.11209670074348,2.1003198726271566,6.3355106895817315,8.92124352912658,7.7007302806448585,7.627637912799455,0.8487685976054062,0.8487685976054062,-0.10166303742537164,0.6849530985464163,0.3150469014535835,1.1016630374253717,0.033373014284807725,0.813295899423625,0.18670410057637493,0.9666269857151922
6726,2014-07-22 10:37:00,MPR,32558.0,1.5,24.5,7.75,111.3,7.65,89.0,1.28,6.21,0.75,1.67,6.66,,7.0,1.07,,0.16,,19.54,0.07,0.8,,EDI,16.2,0.8173221017418112,8.581223709679895,,,,,,MPR,,,,,,,,,,,,,,,,0.3792745457563963,0.2994491931131398,0.0,0.28435556550880503,0.715644434491195,5.547543849498412,6.894951289034211,6.097577049283849,6.133067913735288,4.434413187660899,9.341787634826233,7.150342239939936,7.178136202203804,1.3766374826979657,2.0282057568063094,1.7760961159829232,1.7411025400601647,5.62493705963,9.448924847172563,7.08125762744849,7.150119109310287,2.034122833094466,2.034122833094466,0.09670032870702129,0.39593826417745737,0.6040617358225424,0.9032996712929785,0.21390079620569927,0.6370876496204446,0.36291235037955544,0.7860992037943006
6728,2014-08-05 09:50:00,MPR,32590.0,2.02,24.5,7.61,100.9,8.02,,1.13,5.65,0.67,1.38,6.74,,,1.81,,0.09,,18.33,0.09,1.71,,EDI,83.2,4.1976048682048575,86.23396612257692,,,,,,MPR,,,,,,,,,,,,,,,,0.8161119638835492,0.5816156988399536,5.0,0.3419208061272025,0.6580791938727975,5.2593096052577,6.578307451761753,5.814384839485741,5.8644898283079,3.3580912747773026,8.747028296289729,6.618482448132205,6.571149305044623,1.196905135041622,1.9069475469012387,1.6584657499633915,1.6167053238711768,5.4824175924465255,9.709242449618586,6.849798129165473,6.984754010116805,2.5606995011873837,2.5606995011873837,0.15958148068102457,0.2862926508296418,0.7137073491703578,0.8404185193189754,0.27136993638072987,0.5746751193364719,0.425324880663528,0.7286300636192701
6731,2014-08-26 10:12:00,MPR,32638.0,1.76,24.5,7.82,103.1,7.4,,1.2,5.91,0.69,1.52,7.67,8.0,,1.14,,,,20.89,0.06,1.6,,EDI,42.7,2.1542996138503296,64.09147608772035,,,,,,MPR,,,,,,,,,,,,,,,,0.5370712449101568,-0.048416339535919596,3.0,0.30505954672597435,0.6949404532740256,5.442371613747075,6.783997328932942,5.995383876367159,6.036050731628569,4.064783506508345,9.127235403550234,6.961783397039929,6.9588772174493965,1.3139387382915921,1.9850250427083598,1.7334627769258542,1.6961671263708014,5.629871774063916,9.553216368002479,6.998954332506143,7.090385062442627,2.2222246706472397,2.2222246706472397,0.1193193702465368,0.35975902143658534,0.6402409785634144,0.8806806297534633,0.2347685206949926,0.614208115423632,0.38579188457636804,0.7652314793050075
6732,2014-09-02 09:26:00,MPR,32652.0,1.6,24.4,7.74,109.2,7.35,,1.19,6.18,0.68,1.8,8.6,10.0,,1.17,,,,13.46,0.02,0.9,,EDI,33.4,1.6850961850726227,50.407276970921565,,,,,,MPR,,,,,,,,,,,,,,,,-0.07152300628912268,-0.4160291227104395,2.0,0.22371025047570048,0.7762897495242995,5.854483579362542,7.157301795340165,6.390055506951109,6.410229023154054,5.345407909769208,9.928282496014313,7.7508349703672605,7.804520747136299,1.5312311874901563,2.164146542285729,1.8961327565841857,1.8694751524148834,5.704712614934985,9.246510028705075,7.29354403040805,7.320768826611943,1.519059316228049,1.519059316228049,0.026868805915601077,0.5059004094355205,0.4940995905644797,0.9731311940843987,0.1551901963129616,0.7016220863482541,0.298377913651746,0.8448098036870384
6733,2014-09-09 09:07:00,MPR,32668.0,1.75,24.1,7.77,101.8,6.45,58.0,1.08,5.59,0.59,1.36,7.85,9.0,9.0,1.05,,0.11,,19.98,0.04,1.1,,EDI,44.6,2.250158378869431,66.18413363092523,,,,,,MPR,,,,,,,,,,,,,,,,1.106628194925255,-0.5867127723427361,3.0,0.3802723201566337,0.6197276798433662,5.059685998753391,6.386602299012504,5.6258452005985,5.685873505893747,2.667128174673962,8.349896916186799,6.258238508879331,6.167476134347825,1.0755849883521391,1.8287964331678086,1.5796770342843363,1.5339756654223948,5.34051836915709,9.890390845900507,6.698786648909749,6.874778894959591,2.9186234430848197,2.9186234430848197,0.20100093386238535,0.21679451610723388,0.7832054838927658,0.7989990661376146,0.30894480949462916,0.5319035998321451,0.4680964001678549,0.6910551905053708
6734,2014-09-16 09:32:00,MPR,32684.0,1.48,24.2,7.85,112.6,7.28,69.0,1.2,6.66,0.65,1.7,7.7,,5.0,0.96,,0.12,,23.79,0.05,1.0,,EDI,25.7,1.2966159268373174,33.38460801962589,,,,,,MPR,,,,,,,,,,,,,,,,0.03238179958613923,-0.15065564570681447,1.0,0.2378413147116641,0.762158685288336,5.783986457886614,7.101207824458053,6.322160868936877,6.346345865094153,5.149423495868243,9.792361336210261,7.6062522125602205,7.660144709047503,1.5001787461758065,2.1312139958949654,1.8688929801088117,1.8398864128445476,5.681747276004891,9.290644326351726,7.252420184997883,7.2814355922843665,1.6338019381491105,1.6338019381491105,0.04450581551494161,0.480107179854265,0.519892820145734,0.9554941844850585,0.16884343192309947,0.6866727258121024,0.31332727418789763,0.8311565680769004
6735,2014-09-23 10:45:00,MPR,32700.0,1.92,24.5,7.78,89.3,6.21,64.0,0.94,5.12,0.8,1.51,6.11,14.0,5.0,1.7,,0.14,,15.22,0.07,2.8,,EDI,55.1,2.779904185553938,75.26959856707876,,,,,,MPR,,,,,,,,,,,,,,,,1.6051956850730802,-0.39476809210621144,4.0,0.4435160737227787,0.5564839262772212,4.7246654202558735,6.129371489680805,5.295085129993083,5.379342296790075,1.4748166470406725,7.677357357884983,5.629760117299851,5.4747151177511055,0.8506289705685771,1.694860089533028,1.4460524765283518,1.3919997144550564,5.11026404539977,10.234707260291328,6.434377294440778,6.68604583537782,3.54112214826888,3.54112214826888,0.2700625392198782,0.09027527230582592,0.9097247276941736,0.7299374607801218,0.37280456869830475,0.4560244630912259,0.5439755369087741,0.6271954313016952
6736,2014-09-30 09:28:00,MPR,32716.0,1.57,24.2,7.89,109.4,6.9,74.0,1.19,6.35,0.63,1.72,8.04,8.0,6.0,0.91,,0.13,,22.19,0.04,-0.1,,EDI,31.1,1.5690566274179216,46.37826989031794,,,,,,MPR,,,,,,,,,,,,,,,,0.19497636015320766,-0.4845994958842919,1.0,0.2607351609097651,0.7392648390902348,5.669006749455351,7.017040152286142,6.217011144503301,6.246378843117817,4.8323884871652405,9.579946937493688,7.388339074361993,7.434219081529826,1.4459378139283234,2.082879067723702,1.8253567707217508,1.7935847228731931,5.5827816109177615,9.368719813808083,7.173066315850128,7.219885311743451,1.8186857595147905,1.8186857595147905,0.0695383546208847,0.43979341463499283,0.5602065853650071,0.9304616453791154,0.18976556318186205,0.6639747119255344,0.3360252880744655,0.810234436818138
6737,2014-10-07 08:40:00,MPR,32732.0,1.38,24.4,8.01,119.6,7.45,83.0,1.28,7.14,0.7,1.96,9.39,,6.0,0.69,,0.11,,26.82,0.02,1.2,,EDI,20.0,1.009039631780014,17.96435581320358,,,,,,MPR,,,,,,,,,,,,,,,,-0.8803528633265885,-0.5567543023585887,0.0,0.1088462192515673,0.8911537807484325,6.389327068831677,7.392305103424232,6.910721944314176,6.907516950939584,6.473939312055076,10.98723056360374,8.992640390717673,8.928392249165007,1.763004467286268,2.3832112990816343,2.111628539851149,2.0998038248472324,6.330008626014883,8.92204596274133,7.699898394020182,7.626951914391044,0.8494197237114455,0.8494197237114455,-0.10139000863244353,0.6845629625296932,0.3154370374703066,1.1013900086324435,0.03365215414233444,0.8130147104368308,0.18698528956316912,0.9663478458576655
6738,2014-10-14 09:49:00,MPR,32748.0,1.82,23.7,8.04,100.5,6.96,,1.08,5.78,0.65,1.33,7.37,,,2.72,,0.13,,11.36,0.13,3.7,,EDI,48.6,2.451966305225433,69.99261138695468,,,,,,MPR,,,,,,,,,,,,,,,,0.9996668665351464,-0.14807865038618415,3.0,0.36626177022987727,0.6337382297701226,5.131345464881373,6.44996743887527,5.6959228268286495,5.751635887049075,2.935099104194054,8.496324592299132,6.387728514130286,6.3160992195997805,1.1199856609184078,1.8567752977535732,1.608942086987646,1.5644348040846754,5.384624816407301,9.83462215289669,6.754050088960866,6.915269177946147,2.786321574568522,2.786321574568522,0.18551380467757542,0.24250202216116803,0.7574979778388311,0.8144861953224245,0.294828276295203,0.547381300489227,0.45261869951077294,0.705171723704797
6739,2014-10-21 10:12:00,MPR,32764.0,1.32,24.3,7.6,112.4,7.11,88.0,1.12,6.83,0.64,1.73,6.83,,7.0,1.34,7.44888077786047,0.15,,22.51,0.06,0.8,,EDI,17.6,0.8879548759664122,11.25214409782596,,,,,,MPR,,,,,,,,,,,,,,,,0.16129097986096408,-0.032432244578396774,0.0,0.2559190504311095,0.7440809495688905,5.691389475721324,7.041367085570022,6.238671437203202,6.267089420028972,4.885789887870616,9.625544009543049,7.435082290167414,7.481025018051716,1.4575607276984057,2.091731285761608,1.834416162640358,1.803177233406253,5.614842415518019,9.351990839154645,7.189748608236071,7.232636935167283,1.779927357751744,1.779927357751744,0.06439238971417348,0.44717382662872324,0.5528261733712766,0.9356076102858262,0.18544971969994453,0.6685224164116,0.33147758358839996,0.8145502803000555
6740,2014-10-28 09:27:00,MPR,32780.0,1.25,24.5,8.09,120.6,7.21,114.0,1.26,7.13,0.66,2.01,9.15,,14.0,0.65,8.2175180501865,0.16,,25.42,0.04,0.1,,EDI,14.5,0.73155373304051,4.844599763889554,,,,,,MPR,,,,,,,,,,,,,,,,-0.8048714107695503,-0.6577772625215526,0.0,0.1195369941160904,0.8804630058839097,6.3394762911050035,7.372888730245406,6.860358362393238,6.861109149840567,6.397945033418268,10.88446928070327,8.880645382171652,8.823510545401835,1.7318336767799618,2.3610581785438822,2.091100847241404,2.0783091401376437,6.263922925255981,8.940644767685987,7.662266198556852,7.59837835962812,0.8816414788605138,0.8816414788605137,-0.09128469958943636,0.669921366839386,0.3300786331606141,1.091284699589436,0.046295063647035214,0.8025229220175714,0.19747707798242842,0.9537049363529646
6741,2014-11-04 10:35:00,MPR,32796.0,2.06,23.6,8.0,102.1,5.42,,0.77,4.41,0.51,1.31,5.2,,10.0,2.49,4.5304061270592,0.09,,11.41,0.09,4.7,,EDI,74.2,3.743537033903851,83.78502026449067,,,,,,MPR,,,,,,,,,,,,,,,,2.580031197398896,-0.5814479474866653,5.0,0.5671832178371314,0.43281678216286856,4.061293171555232,5.748491652124262,4.633690630449156,4.77999012446565,-0.9562319139838938,6.398882381410101,4.4164568491625085,4.120178261901884,0.4156338632185053,1.4426641306867236,1.189515119844851,1.114397982223852,4.583365372917763,10.879172747522672,5.9174763339206535,6.317021194850951,4.774443643126175,4.774443643126175,0.4018022761143,-0.18249128623527047,1.1824912862352703,0.5981977238856998,0.49424365114610336,0.3042851273834136,0.6957148726165863,0.5057563488538965
6742,2014-11-11 08:48:00,MPR,32812.0,1.61,24.0,7.6,104.7,6.57,72.0,1.12,5.98,0.58,1.86,7.59,10.0,10.0,0.67,4.61785370883055,0.12,,20.1,0.04,0.7,,EDI,31.1,1.5690566274179216,46.37826989031794,,,,,,MPR,,,,,,,,,,,,,,,,0.40970468368016616,-0.6528332848864137,1.0,0.28853341477862926,0.7114665852213709,5.526718310253321,6.870877434319318,6.077784866441504,6.114358737635181,4.360484388843329,9.301671957635536,7.113280372782368,7.135853434675234,1.3630566951202552,2.0201630683551524,1.7676731678920616,1.7324370176280586,5.636543633462916,9.47374396230522,7.065869192172283,7.138599760080085,2.070167569543368,2.070167569543368,0.10092847428068713,0.38901156643460205,0.6109884335653979,0.8990715257193128,0.21789989613289426,0.6323300167082917,0.3676699832917082,0.7821001038671058
6743,2014-11-18 10:07:00,MPR,32828.0,1.54,23.8,7.83,107.5,6.91,94.0,1.1,6.16,0.67,1.97,9.09,,13.0,0.99,4.7671452693887,0.17,,19.91,0.07,0.6,,EDI,29.0,1.46310746608102,41.38449782270761,,,,,,MPR,,,,,,,,,,,,,,,,-0.2162228202786746,-0.868430589329641,1.0,0.20266873700448995,0.79733126299551,5.951685576106704,7.205147856777162,6.484277443546043,6.499193927235835,5.5882171661028055,10.115729385042142,7.972125069567946,8.005581570839555,1.5717124091161083,2.2142195196681023,1.9337887547337527,1.910680995358786,5.986228992358247,9.170966770662785,7.357748475585092,7.375545038769407,1.3651653086209077,1.3651653086209077,-0.0021925021322513547,0.5401379047765188,0.45986209522348065,1.0021925021322513,0.135880777669387,0.7209266066705148,0.2790733933294853,0.8641192223306131
6745,2014-12-02 10:37:00,MPR,32860.0,1.94,22.9,8.19,93.6,9.2,101.0,0.77,7.51,0.82,2.08,4.26,9.0,7.0,1.99,,0.12,,16.0,0.01,3.2,,EDI,59.7,3.011983300863341,77.7712944253908,,,,,,MPR,,,,,,,,,,,,,,,,-0.6124403432822789,1.6915770320360088,4.0,0.14618973321406564,0.8538102667859343,6.215980957211091,7.3204192497456795,6.735973970074548,6.742797930293351,6.171990544461849,10.634378939216893,8.607938499854335,8.556127002407994,1.672896984711062,2.315060690249377,2.0386901407102775,2.023510974709596,6.164130513787464,9.007969931786159,7.558587930422943,7.525533449273659,1.0026928297890239,1.0026928297890239,-0.06114154850103956,0.6303004744397305,0.3696995255602696,1.0611415485010396,0.0789439502306103,0.7749803297819643,0.22501967021803576,0.9210560497693898
6746,2014-12-09 09:55:00,MPR,32876.0,1.57,21.2,8.04,110.5,7.57,88.0,1.21,6.61,0.58,1.7,9.58,,9.0,0.57,7.14616291923641,0.11,,26.47,0.02,0.8,,EDI,31.1,1.5690566274179216,46.37826989031794,,,,,,MPR,,,,,,,,,,,,,,,,-0.4366762586353096,-0.4562359395137107,1.0,0.1710443060417064,0.8289556939582936,6.098753288807766,7.263293424691553,6.6235610127352755,6.634733970150523,5.939038241086258,10.399080433186564,8.328033516866373,8.311902281848816,1.6298144314541652,2.2714060715972746,1.9914457783826824,1.9734590287709064,6.1471498864442315,9.077800252623671,7.467336690135591,7.458997836512093,1.1495950710460199,1.1495950710460199,-0.03350121681417852,0.5928723285544899,0.40712767144550993,1.0335012168141784,0.10585343525548359,0.7509843761060868,0.24901562389391318,0.8941465647445164
6747,2014-12-16 12:20:00,MPR,32892.0,,22.1,7.9,61.5,3.27,25.0,0.51,2.69,0.38,0.66,2.23,,,2.66,1.30660830336669,0.11,,5.36,0.08,50.26,,EDI,1030.0,51.96554103667071,99.5828324040361,,,,,,MPR,,,,,,,,,,,,,,,,5.356244105074959,-0.9026423338997839,7.0,0.9218967834388654,0.07810321656113464,2.064870716739018,4.69711405930099,2.7566423152647617,3.0731080751229323,-8.288740664103864,3.016737644972875,1.2125067884980392,0.26262213516669713,-0.8517175371545402,0.7473001721355537,0.4778274671748227,0.3238220312362467,2.839885422582667,12.942455152014041,4.500116026262166,5.266083926637364,8.327914952195378,8.327914952195377,0.7377343053360282,-0.9869100096585871,1.986910009658587,0.26226569466397165,0.8194023632002432,-0.1407508242953516,1.1407508242953517,0.18059763679975696
6748,2014-12-23 09:20:00,MPR,32908.0,1.47,22.3,8.08,115.2,7.52,,1.15,6.93,0.63,2.02,9.98,,5.0,0.61,7.97857327119256,,,27.33,0.03,0.6,,EDI,29.7,1.4984238531933205,42.5356943173617,,,,,,MPR,,,,,,,,,,,,,,,,-0.9974374933199034,-0.7065892857197281,1.0,0.09122393559678385,0.9087760644032163,6.465774393775761,7.418926640285823,6.989355859807473,6.979503379875509,6.584546582223098,11.141664217202674,9.147478540524183,9.09108169222911,1.8118138330427864,2.413500880286031,2.1425810971234647,2.1331457535037464,6.411255833346676,8.894651255678628,7.75097304785666,7.671274380025719,0.8200979981936858,0.8200979981936857,-0.11860895012070495,0.7083194206926049,0.29168057930739527,1.1186089501207048,0.01575119742148741,0.8284207203225163,0.17157927967748382,0.9842488025785124
6749,2014-12-30 10:27:00,MPR,32924.0,1.52,22.9,7.46,115.2,7.22,7.0,1.09,6.71,0.64,2.1,9.55,,5.0,0.94,10.389424355257,,,26.79,0.05,0.6,,EDI,33.4,1.6850961850726227,50.407276970921565,,,,,,MPR,,,,,,,,,,,,,,,,-0.7997197497157216,-0.8240361994568706,2.0,0.12016282585491836,0.8798371741450818,6.335896876521439,7.373099373514233,6.857216253663703,6.857941785495859,6.391512400568673,10.87758095293913,8.874223858373504,8.816352296981432,1.7295573545619174,2.3596182283443543,2.0898063839229484,2.0768421131219683,6.280002656046385,8.941264590446888,7.659423361901382,7.596428194862412,0.8841892993821431,0.8841892993821431,-0.09048947848466021,0.6689558961456264,0.3310441038543736,1.0904894784846602,0.04706078429696346,0.8016552722340652,0.19834472776593476,0.9529392157030364
6750,2015-01-05 08:57:00,MPR,32940.0,1.34,22.2,7.86,120.2,7.82,,1.17,7.14,0.66,2.23,10.9,,,0.72,11.3848142001351,0.07,,27.76,0.07,0.3,,EDI,22.2,1.120033991275815,24.580190387757664,,,,,,MPR,,,,,,,,,,,,,,,,-1.6081373461037365,-0.8442553856635687,0.0,-0.0057593755577110255,1.005759375557711,6.838741431617951,7.824696953875051,7.3937277050365715,7.354976245580766,7.217696250811276,12.460786731966056,10.033866939725936,9.939650961606386,1.9744898059063611,2.582522703095617,2.3028727446810735,2.3070533870096654,6.201265306821025,9.172288060253603,8.021068147664511,7.902455221094657,1.07601017231511,1.07601017231511,-0.22151323972434353,0.8045871628764956,0.19541283712350443,1.221513239724343,-0.06985443271157155,0.90422066374306,0.09577933625694009,1.0698544327115718
6751,2015-01-13 10:17:00,MPR,32956.0,1.44,22.5,7.58,108.7,6.93,53.0,0.95,5.46,0.57,1.46,8.56,,9.0,0.9,8.95892397938441,0.12,,22.99,0.06,0.6,,EDI,29.7,1.4984238531933205,42.5356943173617,,,,,,MPR,,,,,,,,,,,,,,,,0.7590593284436572,-0.5444563371271912,1.0,0.3343793269969978,0.6656206730030021,5.296681622615823,6.616964761829629,5.852527032288014,5.899567152179844,3.5117107663618192,8.823641157856649,6.688463729920393,6.650424112383486,1.2210167970591104,1.9229342197414636,1.6735273145251846,1.6329520754782043,5.510225381000683,9.681267770281913,6.879920629795301,7.00635132373347,2.490999610351034,2.4909996103510337,0.1515509708209295,0.30081026545611517,0.6991897345438849,0.8484490291790704,0.2640063393160067,0.5826723929048098,0.41732760709519023,0.7359936606839932
6753,2015-01-27 10:40:00,MPR,32988.0,1.34,22.5,7.87,115.4,7.08,,1.22,6.58,0.68,2.32,9.61,,5.0,0.85,3.34350380489117,,,23.95,0.04,0.6,,EDI,22.2,1.120033991275815,24.580190387757664,,,,,,MPR,,,,,,,,,,,,,,,,-0.9477303177895212,-1.0291768927536606,0.0,0.0987521491504309,0.9012478508495692,6.4335463247863,7.407199921396941,6.955692374525991,6.948942220318321,6.539069582931366,11.07692428374639,9.0786210376505,9.022013423372693,1.7928481151697169,2.3995236643119533,2.1293026004383298,2.118990752114176,6.395039908160688,8.898087168783007,7.73085640695278,7.652457695210945,0.8293146948314896,0.8293146948314896,-0.11121252286583458,0.6990651815873635,0.30093481841263614,1.1112125228658347,0.023677772567569047,0.8220295002265315,0.1779704997734684,0.976322227432431
6754,2015-02-03 10:00:00,MPR,33004.0,1.32,21.9,7.61,117.8,7.8,72.0,1.26,6.72,0.68,2.37,9.85,8.0,8.0,0.68,4.62577002905147,0.12,,22.82,0.04,0.1,,EDI,28.3,1.4277910789687196,40.23203677325358,,,,,,MPR,,,,,,,,,,,,,,,,-1.3367273769022086,-0.68991040577069,1.0,0.037119681282472373,0.9628803187175277,6.677076128131282,7.627640601578335,7.212267434057377,7.188106909600874,6.960192677552087,11.843207495109146,9.554381460970262,9.562525998799877,1.9137374261515205,2.4999142817711437,2.2301185349233292,2.2297645760846385,6.327607160351935,9.071822390117713,7.896563067933286,7.799712794240455,0.8880927000834776,0.8880927000834776,-0.17047185194217346,0.7637678268419033,0.23623217315809666,1.1704718519421735,-0.03354723320249112,0.871691101972744,0.1283088980272561,1.0335472332024913
6755,2015-02-10 10:19:00,MPR,33020.0,1.4,22.4,7.53,103.9,6.53,,1.03,5.77,0.57,1.56,7.48,,,2.52,3.93904285418705,0.09,,19.14,0.09,1.1,,EDI,25.7,1.2966159268373174,33.38460801962589,,,,,,MPR,,,,,,,,,,,,,,,,0.8642143149862092,-0.5269368242821618,1.0,0.348185617165502,0.651814382834498,5.225328021691587,6.544641737861324,5.7832926743326345,5.834915353165417,3.253843395468627,8.683614269636173,6.556005147599912,6.504310944523579,1.1766565419006048,1.8940351297289477,1.6457636159764166,1.6030073247506513,5.45413041534795,9.728325328569829,6.823816146792078,6.9665448326712776,2.6196327767948437,2.6196327767948437,0.16643705912369894,0.27465488231042867,0.7253451176895704,0.833562940876301,0.27769531187291585,0.5676254495148676,0.43237455048513235,0.722304688127084
6756,2015-02-17 10:00:00,MPR,33036.0,2.14,22.1,7.29,83.6,5.76,42.0,0.56,4.95,0.54,1.46,2.93,,6.0,1.59,3.41305098188967,0.14,,10.39,0.09,5.5,,EDI,96.4,4.863571025179667,88.77779875332962,,,,,,MPR,,,,,,,,,,,,,,,,2.5558309574640163,0.1491034694120356,5.0,0.5642374369752217,0.43576256302477834,4.077373639906514,5.757149664310559,4.65050703055593,4.794869010382662,-0.8990755768592475,6.434225622384128,4.446642189316389,4.153804567568564,0.4265915619056186,1.4485321588631557,1.1956747805164278,1.1212894305157883,4.598504055356097,10.862903235948819,5.9322767956572235,6.32618221199663,4.743667412966596,4.743667412966596,0.39847010306301367,-0.17426588711323848,1.174265887113238,0.6015298969369864,0.49130215431363317,0.30811165435437343,0.6918883456456266,0.5086978456863668
6757,2015-02-24 10:45:00,MPR,33052.0,1.72,21.9,7.32,95.6,6.97,,0.95,5.38,0.47,1.08,7.32,,8.0,1.75,5.95679778602014,,,14.3,0.06,2.7,,EDI,43.6,2.19970639728043,65.12380443118066,,,,,,MPR,,,,,,,,,,,,,,,,1.4585456998730306,-0.045578054202370044,3.0,0.42525691394248344,0.5747430860575167,4.823368871988155,6.196762487050888,5.39324119236206,5.469506212742706,1.8208437260060393,7.87233422457395,5.808781489672886,5.6784857101757185,0.919565487565673,1.734784417523137,1.4853847540628762,1.4337609033002212,5.178776194224756,10.13059951233129,6.513774777543963,6.7415602861620485,3.3571940951031096,3.3571940951031096,0.2499590384523499,0.12886075617169832,0.8711392438283017,0.7500409615476501,0.35428136106965713,0.47862966799387313,0.5213703320061268,0.6457186389303428
6758,2015-03-03 09:55:00,MPR,33068.0,1.54,21.5,7.3,107.1,7.56,,1.15,6.31,0.78,1.3,7.61,,9.0,1.29,6.77879956227623,,,21.86,0.06,0.7,,EDI,29.7,1.4984238531933205,42.5356943173617,,,,,,MPR,,,,,,,,,,,,,,,,0.5562134499874463,0.1883198577012759,1.0,0.3075085547612477,0.6924914452387523,5.4296484063338,6.768322503561512,5.9830399374300605,6.0242816464330255,4.015975720483925,9.097673098602188,6.938761970683882,6.932279066323856,1.3053028444929888,1.979790427163664,1.7284850016686444,1.6907160433716737,5.618051955113585,9.561111554821883,6.990117841525632,7.0831387678029305,2.245228159735179,2.245228159735179,0.12227352231793055,0.35483415718716704,0.6451658428128328,0.8777264776820695,0.23736725880424325,0.6115415683367679,0.38845843166323213,0.7626327411957567
